episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
13,0.5236859275504754,0.8,0,{},0.615,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
14,0.17506057851381873,0.8,0,{},0.75,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
15,0.04676677113629768,0.8,0,{},0.7,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
16,0.045774535175429065,0.8,0,{},0.93,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
17,0.9195197653631133,0.8,0,{},0.73,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
18,0.9678797061170322,0.8,0,{},0.865,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
19,0.29863422763733516,0.8,0,{},0.08,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
20,0.7639943162784608,0.8,0,{},0.7,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
21,0.4938109500392479,0.8,0,{},0.865,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
22,0.6809588572786296,0.8,0,{},0.89,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
23,0.2771998785530079,0.8,0,{},0.9,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
24,0.07780017858880639,0.8,0,{},0.96,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
0,0.11405108314110912,0.8,0,{},1.0,2,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
1,0.17558754241192576,0.8,0,{},1.0,2,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
2,0.5253651044518255,0.8,0,{},1.0,2,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
3,0.35620707717603994,0.8,0,{},1.0,2,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
4,0.2834061088864256,0.8,0,{},1.0,2,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
5,0.06515602181665059,0.8,0,{},0.085,2,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
6,0.9304632585739364,0.8,0,{},0.7,2,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
7,0.4869597771209212,0.8,0,{},0.845,2,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
8,0.021999722236166308,0.8,0,{},0.75,2,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
9,0.7689011939250264,0.8,0,{},0.755,2,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
10,0.03751986001807117,0.8,0,{},0.08,2,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
11,0.09669381001544186,0.8,0,{},0.75,2,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
12,0.38884272728434066,0.8,0,{},0.72,2,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
